,year,month,day,hour,Pressure,temperature,u-component of wind,v-component of wind,Relative humidity,Total cloud cover,Total precipitation,radiation flux
0,2023,1,13,0.0,1021.5225219726562,2.7000366210937727,1.2043352127075195,-1.3979082107543945,69.72152328491211,0.0,0.0,0.0
1,2023,1,13,0.5,1021.6197204589844,2.563813781738304,1.319199562072754,-1.2568087577819824,69.26462841033936,0.0,0.0,0.0
2,2023,1,13,1.0,1021.7169189453125,2.4275909423828352,1.4340639114379883,-1.1157093048095703,68.8077335357666,0.0,0.0,0.0
3,2023,1,13,1.5,1021.8713684082031,2.1378112792968977,1.6641573905944824,-0.9657349586486816,70.09603881835938,0.0,0.0,0.0
4,2023,1,13,2.0,1022.0258178710938,1.8480316162109602,1.8942508697509766,-0.815760612487793,71.38434410095215,0.0,0.0,0.0
5,2023,1,13,2.5,1021.8880615234375,1.4854522705078352,1.6624279022216797,-0.7096562385559082,73.51213264465332,0.0,0.0,0.0
6,2023,1,13,3.0,1021.7503051757812,1.1228729248047102,1.4306049346923828,-0.6035518646240234,75.63992118835449,0.0,0.0,0.0
7,2023,1,13,3.5,1021.662841796875,0.8225265502929915,1.4635505676269531,-0.5587401390075684,77.43916893005371,0.0,0.0,0.0
8,2023,1,13,4.0,1021.5753784179688,0.5221801757812727,1.4964962005615234,-0.5139284133911133,79.23841667175293,0.0,0.0,0.0
9,2023,1,13,4.5,1021.6166687011719,0.25341186523439774,1.5578970909118652,-0.16231584548950195,80.69497108459473,0.0,0.0,0.0
10,2023,1,13,5.0,1021.657958984375,-0.015356445312477263,1.619297981262207,0.18929672241210938,82.15152549743652,0.0,0.0,0.0
11,2023,1,13,5.5,1021.7901000976562,-0.26903381347653976,1.5636334419250488,0.30316591262817383,83.49753475189209,0.0,0.0,0.0
12,2023,1,13,6.0,1021.9222412109375,-0.5227111816406023,1.5079689025878906,0.4170351028442383,84.84354400634766,0.0,0.0,0.0
13,2023,1,13,6.5,1022.0006713867188,-0.732145690917946,1.4913997650146484,0.298586368560791,85.98469352722168,0.0,0.0,0.125
14,2023,1,13,7.0,1022.0791015625,-0.9415802001952898,1.4748306274414062,0.18013763427734375,87.1258430480957,0.0,0.0,0.25
15,2023,1,13,7.5,1022.177001953125,-0.352842712402321,1.2536125183105469,0.05015754699707031,85.9017333984375,0.0,0.0,36.875
16,2023,1,13,8.0,1022.27490234375,0.23589477539064774,1.0323944091796875,-0.07982254028320312,84.6776237487793,0.0,0.0,73.5
17,2023,1,13,8.5,1022.1553955078125,1.589601135253929,0.84149169921875,-0.1187286376953125,79.58894348144531,0.0,0.0,158.0897656083107
18,2023,1,13,9.0,1022.035888671875,2.9433074951172102,0.6505889892578125,-0.15763473510742188,74.50026321411133,0.0,0.0,242.6795312166214
19,2023,1,13,9.5,1021.8247985839844,4.7334762573242415,0.8027224540710449,-0.18799877166748047,68.64741611480713,0.0,0.0,319.75561767816544
20,2023,1,13,10.0,1021.6137084960938,6.523645019531273,0.9548559188842773,-0.21836280822753906,62.79456901550293,0.0,0.0,396.8317041397095
21,2023,1,13,10.5,1021.1975402832031,7.8785263061523665,1.1356453895568848,-0.055680274963378906,59.159873962402344,0.0,0.0,451.16299057006836
22,2023,1,13,11.0,1020.7813720703125,9.23340759277346,1.3164348602294922,0.10700225830078125,55.52517890930176,0.0,0.0,505.49427700042725
23,2023,1,13,11.5,1020.2191162109375,10.162995910644554,1.3377723693847656,0.0674276351928711,53.30193901062012,0.0,0.0,529.8245329856873
24,2023,1,13,12.0,1019.6568603515625,11.092584228515648,1.359109878540039,0.027853012084960938,51.07869911193848,0.0,0.0,554.1547889709473
25,2023,1,13,12.5,1019.18701171875,11.742181396484398,1.2360796928405762,0.22011852264404297,48.152936935424805,0.0,0.0,547.1163024902344
26,2023,1,13,13.0,1018.7171630859375,12.391778564453148,1.1130495071411133,0.412384033203125,45.22717475891113,0.0,0.0,540.0778160095215
27,2023,1,13,13.5,1018.3619079589844,12.786721801757835,0.8622078895568848,0.7264766693115234,44.79653072357178,0.0,0.0,502.4164056777954
28,2023,1,13,14.0,1018.0066528320312,13.181665039062523,0.6113662719726562,1.0405693054199219,44.36588668823242,0.0,0.0,464.75499534606934
29,2023,1,13,14.5,1017.7681274414062,13.226281738281273,0.3751521110534668,1.1640644073486328,45.60333442687988,1.7822265625,0.0,399.652747631073
30,2023,1,13,15.0,1017.5296020507812,13.270898437500023,0.13893795013427734,1.2875595092773438,46.840782165527344,3.564453125,0.0,334.55049991607666
31,2023,1,13,15.5,1017.20703125,12.812463378906273,-0.06541776657104492,1.1389122009277344,50.96621227264404,18.603515625,0.0,248.90977609157562
32,2023,1,13,16.0,1016.8844604492188,12.354028320312523,-0.2697734832763672,0.990264892578125,55.09164237976074,33.642578125,0.0,163.26905226707458
33,2023,1,13,16.5,1016.8439025878906,11.583428955078148,0.055577754974365234,1.0253114700317383,59.22302532196045,30.4443359375,0.0,92.63452613353729
34,2023,1,13,17.0,1016.8033447265625,10.812829589843773,0.38092899322509766,1.0603580474853516,63.354408264160156,27.24609375,0.0,22.0
35,2023,1,13,17.5,1016.7822265625,10.050263977050804,0.8418278694152832,1.2996816635131836,67.25008773803711,27.6123046875,0.0,11.0
36,2023,1,13,18.0,1016.7611083984375,9.287698364257835,1.3027267456054688,1.5390052795410156,71.14576721191406,27.978515625,0.0,0.0
37,2023,1,13,18.5,1016.6941833496094,8.73902282714846,1.3643155097961426,1.2780284881591797,72.38024139404297,29.931640625,0.0,0.0
38,2023,1,13,19.0,1016.6272583007812,8.190347290039085,1.4259042739868164,1.0170516967773438,73.61471557617188,31.884765625,0.0,0.0
39,2023,1,13,19.5,1016.4662170410156,8.35798034667971,1.4202518463134766,0.40731334686279297,70.22848606109619,39.4287109375,0.0,0.0
40,2023,1,13,20.0,1016.30517578125,8.525613403320335,1.4145994186401367,-0.2024250030517578,66.84225654602051,46.97265625,0.0,0.0
41,2023,1,13,20.5,1015.9353332519531,8.702897644042991,0.8003420829772949,-0.5117483139038086,64.64299011230469,46.2158203125,0.0,0.0
42,2023,1,13,21.0,1015.5654907226562,8.880181884765648,0.18608474731445312,-0.8210716247558594,62.44372367858887,45.458984375,0.0,0.0
43,2023,1,13,21.5,1015.2048950195312,8.706315612792991,0.016591548919677734,-0.8661651611328125,63.194987297058105,46.6064453125,0.0,0.0
44,2023,1,13,22.0,1014.8442993164062,8.532449340820335,-0.15290164947509766,-0.9112586975097656,63.946250915527344,47.75390625,0.0,0.0
45,2023,1,13,22.5,1014.3970336914062,8.563279724121116,-0.2302718162536621,-0.7678403854370117,62.98971652984619,49.072265625,0.0,0.0
46,2023,1,13,23.0,1013.9497680664062,8.594110107421898,-0.30764198303222656,-0.6244220733642578,62.03318214416504,50.390625,0.0,0.0
47,2023,1,13,23.5,1013.7009582519531,8.50965270996096,-0.01308441162109375,-0.1188201904296875,62.29425811767578,54.8583984375,0.0,0.0
0,2023,1,14,0.0,1011.4044799804688,6.62635192871096,1.6121721267700195,0.7574100494384766,85.17306709289551,48.2421875,0.28125,0.0
1,2023,1,14,0.5,1011.0663757324219,6.3627792358398665,1.4805893898010254,0.6682825088500977,88.72185134887695,47.94921875,0.453125,0.0
2,2023,1,14,1.0,1010.728271484375,6.099206542968773,1.3490066528320312,0.5791549682617188,92.2706356048584,47.65625,0.625,0.0
3,2023,1,14,1.5,1010.2703552246094,7.0953842163086165,1.5367217063903809,1.1172981262207031,92.90321636199951,57.568359375,0.40625,0.0
4,2023,1,14,2.0,1009.8124389648438,8.09156188964846,1.7244367599487305,1.6554412841796875,93.53579711914062,67.48046875,0.1875,0.0
5,2023,1,14,2.5,1009.40576171875,9.472535705566429,1.979043960571289,2.151797294616699,91.11396217346191,69.5556640625,0.09375,0.0
6,2023,1,14,3.0,1008.9990844726562,10.853509521484398,2.2336511611938477,2.648153305053711,88.6921272277832,71.630859375,0.0,0.0
7,2023,1,14,3.5,1008.5604553222656,11.39576110839846,2.251302719116211,3.1303253173828125,86.57945728302002,60.009765625,0.0,0.0
8,2023,1,14,4.0,1008.121826171875,11.938012695312523,2.268954277038574,3.612497329711914,84.46678733825684,48.388671875,0.0,0.0
9,2023,1,14,4.5,1008.0292663574219,11.985810852050804,1.9571380615234375,3.0901002883911133,84.67627811431885,41.30859375,0.0,0.0
10,2023,1,14,5.0,1007.9367065429688,12.033609008789085,1.6453218460083008,2.5677032470703125,84.88576889038086,34.228515625,0.0,0.0
11,2023,1,14,5.5,1007.6580200195312,11.713929748535179,1.2494087219238281,2.3614864349365234,86.76216125488281,28.4912109375,0.0,0.0
12,2023,1,14,6.0,1007.3793334960938,11.394250488281273,0.8534955978393555,2.1552696228027344,88.63855361938477,22.75390625,0.0,0.0
13,2023,1,14,6.5,1007.1540222167969,11.623017883300804,1.0597057342529297,2.273837089538574,89.13418292999268,22.0703125,0.0,0.109375
14,2023,1,14,7.0,1006.9287109375,11.851785278320335,1.265915870666504,2.392404556274414,89.62981224060059,21.38671875,0.0,0.21875
15,2023,1,14,7.5,1006.6855163574219,12.603410339355491,1.2260055541992188,2.6589250564575195,88.65045356750488,26.2451171875,0.0,24.234375
16,2023,1,14,8.0,1006.4423217773438,13.355035400390648,1.1860952377319336,2.925445556640625,87.67109489440918,31.103515625,0.0,48.25
17,2023,1,14,8.5,1006.2347717285156,14.271638488769554,1.4622631072998047,3.153151512145996,85.72223949432373,32.421875,0.0,96.78561651706696
18,2023,1,14,9.0,1006.0272216796875,15.18824157714846,1.7384309768676758,3.380857467651367,83.77338409423828,33.740234375,0.0,145.3212330341339
19,2023,1,14,9.5,1005.6626586914062,15.768426513671898,1.9162683486938477,3.549745559692383,82.68300437927246,42.578125,0.0,176.82814705371857
20,2023,1,14,10.0,1005.298095703125,16.348611450195335,2.0941057205200195,3.7186336517333984,81.59262466430664,51.416015625,0.0,208.33506107330322
21,2023,1,14,10.5,1004.6713562011719,16.656526184082054,2.3688597679138184,3.672597885131836,81.18382930755615,54.4921875,0.0,211.90468454360962
22,2023,1,14,11.0,1004.0446166992188,16.964440917968773,2.643613815307617,3.6265621185302734,80.77503395080566,57.568359375,0.0,215.47430801391602
23,2023,1,14,11.5,1003.3781127929688,17.11798248291018,2.627126693725586,3.679898262023926,81.42245578765869,53.8330078125,0.0,223.37777614593506
24,2023,1,14,12.0,1002.7116088867188,17.271524047851585,2.6106395721435547,3.733234405517578,82.06987762451172,50.09765625,0.0,231.2812442779541
25,2023,1,14,12.5,1002.0668334960938,17.04052886962893,2.289365291595459,3.458662986755371,86.01064777374268,48.0712890625,0.03125,220.5430212020874
26,2023,1,14,13.0,1001.4220581054688,16.809533691406273,1.9680910110473633,3.184091567993164,89.95141792297363,46.044921875,0.0625,209.8047981262207
27,2023,1,14,13.5,1001.0859680175781,16.90637359619143,1.9532761573791504,2.6852035522460938,89.54946517944336,50.4638671875,0.0390625,202.8280806541443
28,2023,1,14,14.0,1000.7498779296875,17.003213500976585,1.9384613037109375,2.1863155364990234,89.14751243591309,54.8828125,0.015625,195.85136318206787
29,2023,1,14,14.5,1000.6219787597656,16.956224060058616,1.70680570602417,1.741816520690918,89.47364616394043,64.0869140625,0.0078125,158.92221546173096
30,2023,1,14,15.0,1000.4940795898438,16.909234619140648,1.4751501083374023,1.2973175048828125,89.79977989196777,73.291015625,0.0,121.99306774139404
31,2023,1,14,15.5,1000.4010620117188,16.480615234375023,1.2527084350585938,0.2779521942138672,91.63108158111572,74.8291015625,0.0,90.34808504581451
32,2023,1,14,16.0,1000.3080444335938,16.051995849609398,1.0302667617797852,-0.7414131164550781,93.46238327026367,76.3671875,0.0,58.703102350234985
33,2023,1,14,16.5,1000.8849487304688,15.138269042968773,1.3480424880981445,-1.2122840881347656,91.47319030761719,78.9794921875,0.0,34.35155117511749
34,2023,1,14,17.0,1001.4618530273438,14.224542236328148,1.665818214416504,-1.6831550598144531,89.4839973449707,81.591796875,0.0,10.0
35,2023,1,14,17.5,1001.9144897460938,13.598443603515648,1.3809962272644043,-1.1276588439941406,90.78954601287842,57.0556640625,0.0,5.0
36,2023,1,14,18.0,1002.3671264648438,12.972344970703148,1.0961742401123047,-0.5721626281738281,92.09509468078613,32.51953125,0.0,0.0
37,2023,1,14,18.5,1002.7938232421875,12.49152526855471,1.129896640777588,-0.7493314743041992,93.2618761062622,32.958984375,0.0,0.0
38,2023,1,14,19.0,1003.2205200195312,12.010705566406273,1.163619041442871,-0.9265003204345703,94.42865753173828,33.3984375,0.0,0.0
39,2023,1,14,19.5,1003.6277770996094,11.58204040527346,1.2270259857177734,-0.9517202377319336,95.26773452758789,28.076171875,0.0,0.0
40,2023,1,14,20.0,1004.0350341796875,11.153375244140648,1.2904329299926758,-0.9769401550292969,96.1068115234375,22.75390625,0.0,0.0
41,2023,1,14,20.5,1004.3370361328125,10.887773132324241,0.7920031547546387,-1.1368865966796875,91.28086376190186,21.9482421875,0.0,0.0
42,2023,1,14,21.0,1004.6390380859375,10.622171020507835,0.29357337951660156,-1.2968330383300781,86.45491600036621,21.142578125,0.0,0.0
43,2023,1,14,21.5,1005.0209045410156,10.32819519042971,0.05837202072143555,-1.4586172103881836,82.71909713745117,25.7568359375,0.0,0.0
44,2023,1,14,22.0,1005.4027709960938,10.034219360351585,-0.17682933807373047,-1.620401382446289,78.98327827453613,30.37109375,0.0,0.0
45,2023,1,14,22.5,1005.631103515625,9.850022888183616,-0.19347333908081055,-1.7007246017456055,76.16318225860596,32.8125,0.0,0.0
46,2023,1,14,23.0,1005.8594360351562,9.665826416015648,-0.21011734008789062,-1.7810478210449219,73.34308624267578,35.25390625,0.0,0.0
47,2023,1,14,23.5,1005.9666137695312,9.477510070800804,-0.34180402755737305,-1.8571949005126953,72.95142936706543,45.4833984375,0.0,0.0
0,2023,1,15,0.0,1003.82421875,7.714135742187523,0.05713844299316406,-0.8722934722900391,91.10937118530273,27.685546875,0.0,0.0
1,2023,1,15,0.5,1004.0535583496094,7.862123107910179,-0.4948692321777344,-0.7328758239746094,88.98481273651123,26.318359375,0.0,0.0
2,2023,1,15,1.0,1004.2828979492188,8.010110473632835,-1.0468769073486328,-0.5934581756591797,86.86025428771973,24.951171875,0.0,0.0
3,2023,1,15,1.5,1004.6172485351562,7.9223495483398665,-1.1735105514526367,-0.5271034240722656,84.97699451446533,31.103515625,0.0,0.0
4,2023,1,15,2.0,1004.9515991210938,7.834588623046898,-1.3001441955566406,-0.46074867248535156,83.09373474121094,37.255859375,0.0,0.0
5,2023,1,15,2.5,1005.1693420410156,7.4889694213867415,-1.49322509765625,-0.35933494567871094,83.7815465927124,46.9970703125,0.0,0.0
6,2023,1,15,3.0,1005.3870849609375,7.143350219726585,-1.6863059997558594,-0.2579212188720703,84.46935844421387,56.73828125,0.0,0.0
7,2023,1,15,3.5,1005.6499938964844,6.922662353515648,-1.3802299499511719,-0.7478275299072266,85.84548664093018,65.1123046875,0.0,0.0
8,2023,1,15,4.0,1005.9129028320312,6.70197448730471,-1.0741539001464844,-1.2377338409423828,87.22161483764648,73.486328125,0.0,0.0
9,2023,1,15,4.5,1006.0946960449219,6.788087463378929,-1.0366430282592773,-1.3874893188476562,87.18433570861816,73.974609375,0.0,0.0
10,2023,1,15,5.0,1006.2764892578125,6.874200439453148,-0.9991321563720703,-1.5372447967529297,87.14705657958984,74.462890625,0.0,0.0
11,2023,1,15,5.5,1006.522705078125,6.9928451538086165,-1.2342119216918945,-1.4706239700317383,87.19364070892334,68.1640625,0.0,0.0
12,2023,1,15,6.0,1006.7689208984375,7.111489868164085,-1.4692916870117188,-1.4040031433105469,87.24022483825684,61.865234375,0.0,0.0
13,2023,1,15,6.5,1007.0282897949219,7.239770507812523,-1.5440773963928223,-1.4509754180908203,86.89272499084473,62.40234375,0.0,0.0625
14,2023,1,15,7.0,1007.2876586914062,7.36805114746096,-1.6188631057739258,-1.4979476928710938,86.54522514343262,62.939453125,0.0,0.125
15,2023,1,15,7.5,1007.7088928222656,7.427545166015648,-1.0366826057434082,-1.7029142379760742,86.17490196228027,64.0869140625,0.0,12.75
16,2023,1,15,8.0,1008.130126953125,7.487039184570335,-0.4545021057128906,-1.9078807830810547,85.80457878112793,65.234375,0.0,25.375
17,2023,1,15,8.5,1008.0715026855469,7.669854736328148,-0.37825870513916016,-1.6466617584228516,86.12402725219727,56.93359375,0.05078125,53.76669979095459
18,2023,1,15,9.0,1008.0128784179688,7.85267028808596,-0.3020153045654297,-1.3854427337646484,86.4434757232666,48.6328125,0.1015625,82.15839958190918
19,2023,1,15,9.5,1008.1170043945312,8.141786193847679,-0.35439491271972656,-1.581045150756836,85.36022663116455,52.734375,0.07421875,110.10510396957397
20,2023,1,15,10.0,1008.2211303710938,8.430902099609398,-0.40677452087402344,-1.7766475677490234,84.2769775390625,56.8359375,0.046875,138.05180835723877
21,2023,1,15,10.5,1007.819091796875,8.644982910156273,-0.5782928466796875,-1.9395647048950195,83.56230163574219,69.04296875,0.078125,161.29463529586792
22,2023,1,15,11.0,1007.4170532226562,8.859063720703148,-0.7498111724853516,-2.1024818420410156,82.84762573242188,81.25,0.109375,184.53746223449707
23,2023,1,15,11.5,1007.0859069824219,8.914826965332054,-0.7346305847167969,-1.9964122772216797,81.26579666137695,85.3759765625,0.0625,145.710458278656
24,2023,1,15,12.0,1006.7547607421875,8.97059020996096,-0.7194499969482422,-1.8903427124023438,79.68396759033203,89.501953125,0.015625,106.88345432281494
25,2023,1,15,12.5,1006.4131774902344,8.980683898925804,-0.7597284317016602,-1.8590717315673828,79.36356544494629,88.7451171875,0.015625,107.56862306594849
26,2023,1,15,13.0,1006.0715942382812,8.990777587890648,-0.8000068664550781,-1.8278007507324219,79.04316329956055,87.98828125,0.015625,108.25379180908203
27,2023,1,15,13.5,1006.0989074707031,8.810525512695335,-0.6731982231140137,-1.6495304107666016,81.60949850082397,90.7958984375,0.0703125,94.76127099990845
28,2023,1,15,14.0,1006.126220703125,8.630273437500023,-0.5463895797729492,-1.4712600708007812,84.1758337020874,93.603515625,0.125,81.26875019073486
29,2023,1,15,14.5,1006.0086059570312,8.55915222167971,-0.6133632659912109,-1.303609848022461,84.53757429122925,91.7724609375,0.09375,65.598717212677
30,2023,1,15,15.0,1005.8909912109375,8.488031005859398,-0.6803369522094727,-1.1359596252441406,84.8993148803711,89.94140625,0.0625,49.92868423461914
31,2023,1,15,15.5,1005.9847717285156,8.335404968261741,-0.5694823265075684,-1.245070457458496,85.30364894866943,88.720703125,0.0703125,40.16165351867676
32,2023,1,15,16.0,1006.0785522460938,8.182778930664085,-0.45862770080566406,-1.3541812896728516,85.70798301696777,87.5,0.078125,30.394622802734375
33,2023,1,15,16.5,1006.3546752929688,7.953454589843773,-0.15766143798828125,-1.2517881393432617,87.55937385559082,92.08984375,0.08984375,17.572311401367188
34,2023,1,15,17.0,1006.6307983398438,7.72413024902346,0.14330482482910156,-1.1493949890136719,89.41076469421387,96.6796875,0.1015625,4.75
35,2023,1,15,17.5,1007.1001892089844,7.6458602905273665,0.29020118713378906,-1.1292839050292969,89.4806604385376,98.33984375,0.09765625,2.375
36,2023,1,15,18.0,1007.569580078125,7.567590332031273,0.43709754943847656,-1.1091728210449219,89.55055618286133,100.0,0.09375,0.0
37,2023,1,15,18.5,1007.766845703125,7.4562545776367415,0.43188905715942383,-1.3347158432006836,89.6340446472168,99.1943359375,0.1875,0.0
38,2023,1,15,19.0,1007.964111328125,7.34491882324221,0.4266805648803711,-1.5602588653564453,89.71753311157227,98.388671875,0.28125,0.0
39,2023,1,15,19.5,1008.2166137695312,7.2417465209961165,0.08198356628417969,-1.5826396942138672,88.22448825836182,97.8515625,0.1484375,0.0
40,2023,1,15,20.0,1008.4691162109375,7.138574218750023,-0.2627134323120117,-1.605020523071289,86.73144340515137,97.314453125,0.015625,0.0
41,2023,1,15,20.5,1008.5021057128906,6.978509521484398,-0.35653162002563477,-1.4635496139526367,86.31644439697266,97.9736328125,0.0078125,0.0
42,2023,1,15,21.0,1008.5350952148438,6.818444824218773,-0.4503498077392578,-1.3220787048339844,85.90144538879395,98.6328125,0.0,0.0
43,2023,1,15,21.5,1008.5229187011719,6.669656372070335,-0.36131811141967773,-1.2921361923217773,86.64620780944824,98.5107421875,0.046875,0.0
