Unnamed: 0,year,month,day,hour,Pressure,temperature,u-component of wind,v-component of wind,Relative humidity,Total cloud cover,Total precipitation,radiation flux
,2022,8,28,21.5,1014.1075439453124,20.15906677246096,-1.1112537384033203,-1.4919915199279783,93.80240154266356,48.046875,0.0,0.0
,2022,8,28,22.0,1014.1221313476562,20.055505371093773,-0.9746360778808594,-1.5136957168579102,93.68795776367188,46.142578125,0.0,0.0
,2022,8,28,22.5,1014.0983276367188,19.972985839843773,-0.973902702331543,-1.344076156616211,93.60713768005373,44.0185546875,0.0,0.0
,2022,8,28,23.0,1014.0745239257812,19.890466308593773,-0.9731693267822266,-1.1744565963745115,93.52631759643556,41.89453125,0.0,0.0
,2022,8,28,23.5,1014.2051391601562,19.833825683593773,-0.8327407836914062,-1.3075757026672363,93.33537101745604,44.580078125,0.0,0.0
,2022,8,29,0.0,1014.328125,20.465478515625023,-1.0424470901489258,-1.285688400268555,93.46559524536131,21.826171875,0.0,0.0
,2022,8,29,0.5,1014.3941955566406,20.3268981933594,-0.921926498413086,-1.4713125228881836,93.75091934204102,20.60546875,0.0,0.0
,2022,8,29,1.0,1014.4602661132812,20.188317871093773,-0.8014059066772461,-1.6569366455078125,94.0362434387207,19.384765625,0.0,0.0
,2022,8,29,1.5,1014.6232604980468,19.9814392089844,-0.7667670249938965,-1.604738712310791,92.45894813537598,22.607421875,0.0,0.0
,2022,8,29,2.0,1014.7862548828124,19.774560546875023,-0.7321281433105469,-1.5525407791137695,90.88165283203124,25.830078125,0.0,0.0
,2022,8,29,2.5,1014.8403930664062,19.51697692871096,-0.7429251670837402,-1.5412969589233398,88.47519493103027,28.5400390625,0.0,0.0
,2022,8,29,3.0,1014.89453125,19.259393310546898,-0.7537221908569336,-1.5300531387329102,86.0687370300293,31.25,0.0,0.0
,2022,8,29,3.5,1015.0437316894532,19.23066101074221,-1.0101103782653809,-1.6064338684082031,86.03889274597168,32.0556640625,0.0,0.0
,2022,8,29,4.0,1015.1929321289062,19.201928710937523,-1.266498565673828,-1.682814598083496,86.00904846191406,32.861328125,0.0,0.0
,2022,8,29,4.5,1015.4568481445312,19.249139404296898,-1.322906494140625,-1.5131816864013672,83.18685150146484,25.9033203125,0.0,0.0
,2022,8,29,5.0,1015.7207641601562,19.29635009765628,-1.379314422607422,-1.3435487747192385,80.36465454101562,18.9453125,0.0,0.0
,2022,8,29,5.5,1015.9412231445312,19.3176208496094,-1.3430485725402832,-1.2612700462341309,78.40917205810547,19.7509765625,0.0,12.015625
,2022,8,29,6.0,1016.1616821289062,19.338891601562523,-1.3067827224731443,-1.1789913177490234,76.45368957519531,20.556640625,0.0,24.03125
,2022,8,29,6.5,1016.3943176269532,19.921243286132835,-1.415760517120361,-1.23691987991333,73.56718254089355,17.3583984375,0.0,88.30117143690586
,2022,8,29,7.0,1016.626953125,20.503594970703148,-1.524738311767578,-1.2948484420776367,70.6806755065918,14.16015625,0.0,152.57109287381172
,2022,8,29,7.5,1016.945343017578,21.171746826171898,-1.4822983741760254,-1.5126886367797852,69.28443717956543,15.52734375,0.0,236.8583846241236
,2022,8,29,8.0,1017.2637329101562,21.839898681640648,-1.4398584365844729,-1.7305288314819336,67.88819885253906,16.89453125,0.0,321.1456763744354
,2022,8,29,8.5,1017.3522644042968,22.512734985351585,-1.7079858779907229,-1.6506872177124023,66.95740699768066,16.3330078125,0.0,396.4005750417709
,2022,8,29,9.0,1017.4407958984376,23.185571289062523,-1.9761133193969729,-1.570845603942871,66.02661514282227,15.771484375,0.0,471.6554737091065
,2022,8,29,9.5,1017.2919921875,23.77828369140628,-2.25252628326416,-1.3967208862304688,64.10790252685547,21.77734375,0.0,539.6759958267212
,2022,8,29,10.0,1017.1431884765624,24.370996093750023,-2.528939247131348,-1.2225961685180664,62.18918991088867,27.783203125,0.0,607.6965179443359
,2022,8,29,10.5,1016.8352355957032,24.52924499511721,-2.599040985107422,-1.0557374954223633,60.99508285522461,43.45703125,0.0,587.2889833450317
,2022,8,29,11.0,1016.5272827148438,24.6874938964844,-2.669142723083496,-0.8888788223266602,59.80097579956055,59.130859375,0.0,566.8814487457275
,2022,8,29,11.5,1016.2369689941406,24.725213623046898,-2.6827139854431152,-0.8831825256347656,60.05808544158936,59.716796875,0.0,537.9753580093384
,2022,8,29,12.0,1015.9466552734376,24.7629333496094,-2.6962852478027344,-0.8774862289428711,60.31519508361816,60.302734375,0.0,509.0692672729492
,2022,8,29,12.5,1015.7192993164062,24.799172973632835,-2.749601364135742,-0.7458930015563965,61.48353672027588,52.1240234375,0.0,491.5621585845947
,2022,8,29,13.0,1015.491943359375,24.83541259765628,-2.80291748046875,-0.6142997741699219,62.6518783569336,43.9453125,0.0,474.0550498962402
,2022,8,29,13.5,1015.2482299804688,24.826333618164085,-2.955289840698242,-0.4982666969299316,64.00309467315674,48.6083984375,0.0,471.2590761184693
,2022,8,29,14.0,1015.0045166015624,24.817254638671898,-3.1076622009277344,-0.3822336196899414,65.35431098937988,53.271484375,0.0,468.46310234069824
,2022,8,29,14.5,1015.0178833007812,24.65303955078128,-2.8867554664611816,-0.529728889465332,66.55192184448242,71.8017578125,0.0,413.97755098342896
,2022,8,29,15.0,1015.03125,24.488824462890648,-2.665848731994629,-0.6772241592407227,67.74953269958496,90.33203125,0.0,359.49199962615967
,2022,8,29,15.5,1015.070068359375,24.216592407226585,-2.590865135192871,-0.5787191390991211,69.55974674224854,95.166015625,0.0,272.9574239253998
,2022,8,29,16.0,1015.10888671875,23.944360351562523,-2.5158815383911133,-0.4802141189575195,71.36996078491211,100.0,0.0,186.4228482246399
,2022,8,29,16.5,1015.4542846679688,23.760354614257835,-2.267367362976074,-0.7730669975280762,72.92363929748535,64.306640625,0.0,156.9897358417511
,2022,8,29,17.0,1015.7996826171876,23.576348876953148,-2.018853187561035,-1.0659198760986328,74.4773178100586,28.61328125,0.0,127.5566234588623
,2022,8,29,17.5,1015.7203674316406,23.221765136718773,-2.0696167945861816,-0.9538683891296388,76.10242462158203,25.78125,0.0,87.30730333924294
,2022,8,29,18.0,1015.6410522460938,22.8671813964844,-2.120380401611328,-0.8418169021606445,77.72753143310547,22.94921875,0.0,47.057983219623566
,2022,8,29,18.5,1015.78662109375,22.64631042480471,-1.7285089492797852,-1.096384048461914,79.14925765991211,34.94014211464673,0.0,23.778991609811783
,2022,8,29,19.0,1015.9321899414062,22.425439453125023,-1.3366374969482422,-1.3509511947631836,80.57098388671875,46.931065479293466,0.0,0.5
,2022,8,29,19.5,1016.2005004882812,22.326226806640648,-1.431833267211914,-1.2412776947021484,81.00273895263672,51.30292132962495,0.0,0.25
,2022,8,29,20.0,1016.4688110351562,22.22701416015628,-1.527029037475586,-1.1316041946411133,81.43449401855469,55.67477717995644,0.0,0.0
,2022,8,29,20.5,1016.4072265625,22.149011230468773,-1.330103874206543,-1.1833162307739258,81.88445854187012,61.99408089087228,0.0,0.0
,2022,8,29,21.0,1016.3456420898438,22.07100830078128,-1.1331787109375,-1.2350282669067385,82.33442306518555,68.31338460178813,0.0,0.0
,2022,8,29,21.5,1016.220947265625,22.013040161132835,-0.9325389862060548,-1.271103858947754,82.66709327697754,74.60950669410522,0.0,0.0
,2022,8,29,22.0,1016.0962524414062,21.9550720214844,-0.7318992614746094,-1.3071794509887695,82.99976348876953,80.90562878642231,0.0,0.0
,2022,8,29,22.5,1015.8284301757812,21.9045349121094,-0.6100921630859375,-1.2933096885681152,83.39254570007324,77.7913469239138,0.0,0.0
,2022,8,29,23.0,1015.5606079101562,21.8539978027344,-0.4882850646972656,-1.279439926147461,83.78532791137695,74.6770650614053,0.0,0.0
,2022,8,29,23.5,1015.2588500976562,21.771829223632835,-0.4168167114257812,-1.2596697807312012,84.20516395568848,73.78938721958548,0.0,0.0
,2022,8,30,0.0,1015.6529541015624,21.066094970703148,-0.3533134460449219,-1.3484153747558594,89.21362686157227,88.916015625,0.171875,0.0
,2022,8,30,0.5,1015.3186950683594,20.872491455078148,-0.1749591827392578,-1.2490530014038086,90.67065620422365,87.20703125,0.2421875,0.0
,2022,8,30,1.0,1014.9844360351562,20.678887939453148,0.0033950805664062,-1.1496906280517578,92.127685546875,85.498046875,0.3125,0.0
,2022,8,30,1.5,1014.7459716796876,20.497003173828148,0.23345947265625,-1.1685810089111328,92.50531578063963,84.3017578125,0.4375,0.0
,2022,8,30,2.0,1014.5075073242188,20.315118408203148,0.4635238647460937,-1.1874713897705078,92.8829460144043,83.10546875,0.5625,0.0
,2022,8,30,2.5,1014.3654174804688,20.204034423828148,0.2822608947753906,-1.1927785873413086,92.61055946350098,81.7626953125,0.546875,0.0
,2022,8,30,3.0,1014.2233276367188,20.092950439453148,0.1009979248046875,-1.1980857849121094,92.33817291259766,80.419921875,0.53125,0.0
,2022,8,30,3.5,1014.1614990234376,19.911065673828148,0.2997961044311523,-1.3761835098266602,91.93391227722168,79.1259765625,0.421875,0.0
,2022,8,30,4.0,1014.0996704101562,19.729180908203148,0.4985942840576172,-1.554281234741211,91.5296516418457,77.83203125,0.3125,0.0
,2022,8,30,4.5,1014.0260925292968,19.62691650390628,0.3858814239501953,-1.3691997528076172,91.94629859924316,74.21875,0.2890625,0.0
,2022,8,30,5.0,1013.9525146484376,19.5246520996094,0.2731685638427734,-1.1841182708740234,92.36294555664062,70.60546875,0.265625,0.0
,2022,8,30,5.5,1014.1482543945312,19.5405212402344,0.2613229751586914,-1.015310287475586,92.37720680236816,72.45851536281407,0.3046875,3.453125
,2022,8,30,6.0,1014.343994140625,19.5563903808594,0.2494773864746093,-0.8465023040771484,92.3914680480957,74.31156197562814,0.34375,6.90625
,2022,8,30,6.5,1014.4342346191406,19.63776550292971,0.2800617218017578,-0.9997959136962892,91.91157722473145,74.42360450513661,0.421875,21.17942975461483
,2022,8,30,7.0,1014.5244750976562,19.719140625000023,0.3106460571289062,-1.1530895233154297,91.4316864013672,74.53564703464508,0.5,35.45260950922966
,2022,8,30,7.5,1014.3948974609376,19.88269958496096,0.2499847412109375,-1.109365463256836,90.78663635253906,74.93872195482254,0.34375,50.61156158149242
,2022,8,30,8.0,1014.2653198242188,20.046258544921898,0.1893234252929687,-1.0656414031982422,90.14158630371094,75.341796875,0.1875,65.77051365375519
,2022,8,30,8.5,1014.237548828125,20.34053955078128,0.2459087371826172,-1.1063785552978516,89.16522026062012,70.849609375,0.09375,87.73742753267288
,2022,8,30,9.0,1014.2097778320312,20.634820556640648,0.3024940490722656,-1.147115707397461,88.1888542175293,66.357421875,0.0,109.70434141159058
,2022,8,30,9.5,1014.1915588378906,21.0471130371094,0.2142524719238281,-1.198991775512695,87.01033210754395,63.9892578125,0.0,140.88633680343628
,2022,8,30,10.0,1014.17333984375,21.459405517578148,0.1260108947753906,-1.2508678436279297,85.8318099975586,61.62109375,0.0,172.06833219528198
,2022,8,30,10.5,1013.8411560058594,21.939508056640648,-0.2251853942871093,-1.2466306686401367,85.09591484069824,60.1806640625,0.0,193.4831835031509
,2022,8,30,11.0,1013.5089721679688,22.419610595703148,-0.5763816833496094,-1.2423934936523438,84.36001968383789,58.740234375,0.0,214.8980348110199
,2022,8,30,11.5,1013.2002868652344,22.643731689453148,-0.8537836074829102,-1.088552474975586,84.87118721008301,59.765625,0.0,197.579159617424
,2022,8,30,12.0,1012.8916015625,22.867852783203148,-1.131185531616211,-0.934711456298828,85.38235473632812,60.791015625,0.0,180.26028442382807
,2022,8,30,12.5,1012.5738525390624,23.11399230957033,-1.3081912994384766,-0.7351293563842773,85.72152423858643,65.673828125,0.0,191.01184511184687
,2022,8,30,13.0,1012.256103515625,23.360131835937523,-1.4851970672607422,-0.5355472564697266,86.06069374084473,70.556640625,0.0,201.76340579986567
,2022,8,30,13.5,1011.9574279785156,23.529840087890648,-1.509908676147461,-0.6052055358886719,86.04638385772705,72.8759765625,0.0,191.18526220321647
,2022,8,30,14.0,1011.6587524414062,23.699548339843773,-1.5346202850341797,-0.6748638153076172,86.03207397460938,75.1953125,0.0,180.60711860656733
,2022,8,30,14.5,1011.3367004394532,23.76996765136721,-1.660531997680664,-0.7243661880493164,85.74007034301758,72.1923828125,0.0,156.56473469734192
,2022,8,30,15.0,1011.0146484375,23.840386962890648,-1.7864437103271484,-0.7738685607910156,85.44806671142578,69.189453125,0.0,132.52235078811646
,2022,8,30,15.5,1011.0007629394532,23.708856201171898,-1.8539047241210933,-0.7219915390014648,85.9509916305542,84.4970703125,0.0,108.19735527038574
,2022,8,30,16.0,1010.9868774414062,23.577325439453148,-1.921365737915039,-0.6701145172119141,86.45391654968262,99.8046875,0.0,83.87235975265503
,2022,8,30,16.5,1011.0150756835938,23.329431152343773,-1.932456016540528,-0.6487064361572266,88.02186870574951,79.58984375,0.0390625,66.80687654018402
,2022,8,30,17.0,1011.0432739257812,23.0815368652344,-1.943546295166016,-0.6272983551025391,89.5898208618164,59.375,0.078125,49.74139332771301
,2022,8,30,17.5,1010.9802856445312,22.681085205078148,-1.8113365173339844,-0.7796449661254883,92.02064609527588,58.59375,0.19140625,36.27399861812592
,2022,8,30,18.0,1010.9172973632812,22.280633544921898,-1.6791267395019531,-0.9319915771484376,94.45147132873537,57.8125,0.3046875,22.80660390853882
,2022,8,30,18.5,1011.0469970703124,22.128533935546898,-1.647111892700195,-0.847447395324707,95.18040370941162,61.1572265625,0.15234375,11.49705195426941
,2022,8,30,19.0,1011.1766967773438,21.976434326171898,-1.6150970458984375,-0.7629032135009766,95.90933609008788,64.501953125,0.0,0.1875
,2022,8,30,19.5,1011.2545166015624,21.92795715332033,-1.6249189376831057,-0.608675479888916,96.36684608459473,69.287109375,0.0,0.09375
,2022,8,30,20.0,1011.3323364257812,21.879479980468773,-1.6347408294677734,-0.4544477462768554,96.82435607910156,74.072265625,0.0,0.0
,2022,8,30,20.5,1011.3160705566406,21.87928161621096,-1.3563385009765625,-0.5681514739990234,97.26270866394044,77.978515625,0.0,0.0
,2022,8,30,21.0,1011.2998046875,21.879083251953148,-1.0779361724853516,-0.6818552017211914,97.7010612487793,81.884765625,0.0,0.0
,2022,8,30,21.5,1011.0672607421876,21.8537536621094,-0.6981420516967773,-0.7291860580444336,98.01355075836182,78.9306640625,0.1171875,0.0
,2022,8,30,22.0,1010.834716796875,21.828424072265648,-0.3183479309082031,-0.7765169143676758,98.32604026794434,75.9765625,0.234375,0.0
,2022,8,30,22.5,1010.5596313476562,21.772073364257835,-0.0757703781127929,-0.7968502044677734,98.49635410308838,76.3916015625,0.4453125,0.0
,2022,8,30,23.0,1010.2845458984376,21.715722656250023,0.1668071746826172,-0.8171834945678711,98.66666793823242,76.806640625,0.65625,0.0
,2022,8,30,23.5,1009.9256286621094,21.67038879394533,0.2442078590393066,-0.7565832138061523,98.70862007141112,82.3486328125,0.37890625,0.0
,2022,8,31,0.0,1010.0003051757812,21.77193603515628,0.2012100219726562,-0.5270347595214844,96.52918243408205,78.7109375,0.125,0.0
,2022,8,31,0.5,1009.5992736816406,21.719400024414085,0.0914669036865234,-0.4308338165283203,96.95001411437988,80.37109375,0.09375,0.0
,2022,8,31,1.0,1009.1982421875,21.666864013671898,-0.0182762145996093,-0.3346328735351562,97.37084579467772,82.03125,0.0625,0.0
,2022,8,31,1.5,1009.0069274902344,21.639337158203148,0.3038711547851562,-0.3680286407470703,97.49886703491212,82.2265625,0.0625,0.0
,2022,8,31,2.0,1008.8156127929688,21.6118103027344,0.6260185241699219,-0.4014244079589844,97.62688827514648,82.421875,0.0625,0.0
,2022,8,31,2.5,1008.6667175292968,21.586480712890648,0.408609390258789,-0.403961181640625,97.79826736450195,78.6865234375,0.046875,0.0
,2022,8,31,3.0,1008.517822265625,21.561151123046898,0.1912002563476562,-0.4064979553222656,97.96964645385742,74.951171875,0.03125,0.0
,2022,8,31,3.5,1008.36376953125,21.515054321289085,0.0496044158935546,-0.3299674987792969,98.40444946289062,67.431640625,0.015625,0.0
,2022,8,31,4.0,1008.209716796875,21.46895751953128,-0.0919914245605468,-0.2534370422363281,98.83925247192384,59.912109375,0.0,0.0
,2022,8,31,4.5,1008.1558532714844,21.452416992187523,-0.3041343688964844,0.0587120056152343,98.61699867248537,50.68359375,0.0,0.0
,2022,8,31,5.0,1008.1019897460938,21.435876464843773,-0.5162773132324219,0.3708610534667969,98.39474487304688,41.455078125,0.0,0.0
,2022,8,31,5.5,1008.3645629882812,21.504678344726585,-0.3473243713378906,0.0432167053222656,98.24406242370604,43.0908203125,0.0,8.03125
,2022,8,31,6.0,1008.6271362304688,21.5734802246094,-0.1783714294433593,-0.2844276428222656,98.09337997436523,44.7265625,0.0,16.0625
,2022,8,31,6.5,1008.6047668457032,21.89380798339846,-0.243478775024414,-0.0706691741943359,97.58601570129396,45.947265625,0.0,54.55709716677666
,2022,8,31,7.0,1008.5823974609376,22.214135742187523,-0.3085861206054687,0.1430892944335937,97.07865142822266,47.16796875,0.0,93.05169433355331
,2022,8,31,7.5,1008.432373046875,22.808892822265648,-0.2195587158203125,0.4676361083984375,95.83288383483888,43.3349609375,0.0,157.45620343089104
,2022,8,31,8.0,1008.2823486328124,23.403649902343773,-0.1305313110351562,0.7921829223632812,94.58711624145508,39.501953125,0.0,221.8607125282288
,2022,8,31,8.5,1008.082275390625,24.474511718750023,-0.0020389556884765,1.1933650970458984,91.48333358764648,31.8359375,0.0,302.8028565645218
,2022,8,31,9.0,1007.8822021484376,25.54537353515628,0.1264533996582031,1.5945472717285156,88.37955093383789,24.169921875,0.0,383.7450006008148
,2022,8,31,9.5,1007.8019714355468,26.809747314453148,0.4861431121826172,2.144327163696289,84.44377899169922,27.4169921875,0.0,457.01525151729584
,2022,8,31,10.0,1007.7217407226562,28.074121093750023,0.8458328247070312,2.6941070556640625,80.50800704956055,30.6640625,0.0,530.2855024337769
,2022,8,31,10.5,1007.2306518554688,29.077554321289085,1.0609397888183594,3.1857643127441406,77.38984870910645,29.052734375,0.0,561.6613833904266
,2022,8,31,11.0,1006.7395629882812,30.080987548828148,1.2760467529296875,3.6774215698242174,74.27169036865234,27.44140625,0.0,593.0372643470764
,2022,8,31,11.5,1006.3127136230468,30.588464355468773,1.451152801513672,3.984121322631836,71.99867534637451,21.8505859375,0.015625,605.6908442974091
,2022,8,31,12.0,1005.8858642578124,31.0959411621094,1.6262588500976562,4.290821075439453,69.72566032409668,16.259765625,0.03125,618.3444242477417
,2022,8,31,12.5,1005.5393981933594,31.363702392578148,1.6981468200683594,4.553596496582031,68.98181056976318,14.8193359375,0.03125,663.7323820590973
,2022,8,31,13.0,1005.1929321289062,31.631463623046898,1.7700347900390625,4.816371917724609,68.23796081542969,13.37890625,0.03125,709.1203398704529
,2022,8,31,13.5,1005.0372619628906,31.801843261718773,1.8491744995117188,4.86872673034668,66.58089351654053,8.984375,0.015625,691.8285677433014
,2022,8,31,14.0,1004.881591796875,31.972222900390648,1.928314208984375,4.92108154296875,64.92382621765137,4.58984375,0.0,674.5367956161499
,2022,8,31,14.5,1004.6985778808594,31.86463317871096,1.9039440155029297,4.895025253295898,64.55065441131592,6.8359375,0.0,627.4585919380188
